3.731887817,3.427383423
3.733980179,3.427021027
3.740914583,3.425894737
3.747172356,3.424816132
3.754115343,3.423718452
3.756198645,3.42337513
3.763137579,3.422221184
3.769390583,3.421164513
3.776341438,3.420051575
3.778414249,3.419686317
3.785357952,3.418560028
3.791620493,3.41754055
3.798559427,3.416381836
3.800646067,3.416071892
3.807587862,3.41486454
3.813828945,3.413859367
3.820785522,3.412695885
3.822859049,3.412337303
3.829803705,3.411239624
3.836051464,3.410172462
3.842997074,3.4090271
3.845085382,3.408664703
3.8520298,3.407505989
3.858283997,3.406439781
3.865226507,3.405285835
3.867302179,3.404957771
3.874249697,3.403758049
3.880506754,3.402729988
3.887447357,3.401553154
3.88952899,3.401206017
3.896469355,3.400065422
3.902727127,3.398960114
3.909664869,3.397760391
3.911749125,3.397434235
3.918698072,3.39623642
3.924940109,3.395157814
3.931885004,3.393988609
3.933974504,3.393648148
3.940913677,3.392408371
3.947164774,3.391314507
3.954110861,3.390110016
3.956197977,3.389761925
3.963143826,3.388525009
3.9693892,3.387417793
3.976335526,3.386245728
3.97841835,3.385847092
3.985365629,3.384595871
3.991614103,3.38348484
3.99855566,3.382246017
4.000636101,3.38187027
4.007583141,3.380609512
4.013831615,3.379477501
4.020781994,3.378213882
4.022864819,3.377792358
4.029807568,3.376524925
4.036056995,3.375358582
4.04299736,3.374054909
4.045080185,3.373663902
4.052028656,3.372368813
4.058284283,3.371133804
4.065223694,3.369814873
4.06730938,3.369430542
4.074249744,3.368083954
4.080500126,3.366834641
4.087449074,3.365463257
4.089530468,3.365049362
4.096474171,3.363634109
4.102725983,3.362345695
4.109671116,3.36091423
4.11175108,3.360480309
4.118697166,3.359024048
4.124946117,3.357720375
4.131888866,3.35621357
4.133973122,3.355740547
4.14091444,3.35419178
4.147163868,3.352822304
4.154113293,3.351238251
4.156193733,3.350812912
4.163135529,3.349190712
4.169390202,3.347746849
4.176332951,3.346055031
4.178415298,3.345575333
4.18535614,3.343913078
4.191605568,3.342403412
4.198555946,3.340680122
4.20063591,3.340187073
4.207585335,3.338373184
4.213834286,3.336796761
4.220780373,3.335021973
4.222860336,3.334430695
4.229803562,3.332605362
4.236051559,3.330898285
4.242994785,3.329003334
4.245079041,3.328448296
4.252023697,3.326493263
4.258278847,3.324714661
4.265215874,3.322713852
4.26730442,3.322098732
4.274250031,3.320068359
4.280500889,3.318216324
4.287445068,3.316086769
4.289525032,3.31542778
4.296468258,3.313251495
4.3027215,3.311312675
4.309666157,3.309054375
4.311751366,3.308404922
4.318693161,3.306108475
4.324938297,3.304018974
4.331890106,3.301634789
4.333972454,3.300956726
4.340914249,3.298535347
4.347160816,3.296310425
4.35410881,3.293854713
4.356193542,3.293085098
4.363138199,3.290517807
4.369389057,3.288233757
4.376325607,3.28558445
4.378410339,3.284768105
4.385361671,3.282062531
4.391598701,3.27961731
4.398552895,3.27677536
4.400634289,3.275942802
4.407579422,3.273081779
4.413820744,3.270466805
4.420771122,3.267518997
4.422857761,3.266598701
4.429799557,3.263558388
4.436044693,3.260791779
4.442994595,3.257588387
4.445071697,3.256658554
4.452023506,3.2534132
4.458270073,3.2504282
4.465211868,3.247042656
4.467297077,3.246031761
4.474238873,3.242516518
4.480496407,3.239297867
4.487430573,3.235718727
4.489512444,3.234572411
4.496459484,3.230802536
4.502717018,3.227280617
4.509655476,3.223274231
4.511746883,3.222056389
4.518677235,3.217853546
4.524933338,3.213975906
4.53187561,3.20949173
4.53396368,3.208060265
4.540904522,3.203360558
4.547163963,3.198875427
4.554104805,3.193669319
4.556183338,3.192054749
4.563134193,3.186442375
4.569383144,3.181060791
4.576329231,3.174750328
4.578411579,3.172756195
4.58535099,3.165837288
4.591604233,3.159192085
4.598544121,3.151288986
4.600636005,3.148816109
4.607569218,3.140192032
4.61383009,3.131896019
4.620771885,3.122084618
4.622858047,3.118993759
4.629798412,3.108401299
4.636047363,3.09827137
4.642995834,3.086326599
4.645074368,3.082675934
4.652019501,3.069905281
4.658273697,3.057797432
4.665206909,3.043598175
4.667299271,3.039185524
4.674244404,3.023946762
4.680491447,3.009448051
4.687440872,2.992430687
4.689517498,2.987195015
4.696461678,2.968854904
4.702715874,2.951425552
4.709664345,2.930875778
4.711740971,2.924492836
4.718683243,2.90226078
4.724936962,2.881008148
4.731881142,2.855913162
4.733967781,2.848040581
4.740908146,2.820641518
4.747152805,2.794229507
4.754103184,2.76271534
4.756186962,2.75272274
4.763126373,2.717690468
4.769382954,2.683373451
4.776320457,2.641895294
4.778405666,2.628644943
4.785350323,2.581840515
4.791604042,2.535507202
4.79602766,2.499887466
